repo_url,filepath,Creation Date,PR Comment,PR/Issue Number
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-02T21:00:23Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: e632fd93770a61b16e65c7acac170f3e30dc1bbb
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=110e5066-9c38-4e84-a6b4-5b5d04c154f0%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-02T22:08:37Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-amazon-sagemaker-examples-pr
* Commit ID: e632fd93770a61b16e65c7acac170f3e30dc1bbb
* Result: FAILED
* [Build Logs](https://1n9nxjmzo3.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=144f95a9-cae1-4de0-8a82-bb04ecd5383d%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:23:54Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-link-check
* Commit ID: 79f2bf8fdd76eb99d1e93e7c553a6254997e821d
* Result: SUCCEEDED
* [Build Logs](https://c67v5lxn1m.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=2898bf9a-f6de-4104-995c-599ce1362081%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:23:58Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: 79f2bf8fdd76eb99d1e93e7c553a6254997e821d
* Result: FAILED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=7f21c563-4321-4a84-8fca-4b40e7c11255%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:24:13Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: 79f2bf8fdd76eb99d1e93e7c553a6254997e821d
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=23f0d99f-c2fd-47c0-ab0d-ed9d1a5db6d0%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:27:28Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-link-check
* Commit ID: 7eb130646ff41749386b3b2d002c6608322bb06c
* Result: SUCCEEDED
* [Build Logs](https://c67v5lxn1m.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=16f6151a-34fc-4b21-8b61-5c5eaf985c9a%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:27:46Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: 7eb130646ff41749386b3b2d002c6608322bb06c
* Result: FAILED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=0acc3fbd-9f68-4c0d-a547-5ecfa30c2c83%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:27:53Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: 7eb130646ff41749386b3b2d002c6608322bb06c
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=cc8c7cb0-8e67-4f09-8209-4f9790bb3455%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:29:58Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: 441d8e02921ffe4b17ae36b8c482ec5626fd409d
* Result: SUCCEEDED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=6a39e5f2-0e8a-4861-a7f0-c48b245c8a62%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:30:05Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-link-check
* Commit ID: 441d8e02921ffe4b17ae36b8c482ec5626fd409d
* Result: SUCCEEDED
* [Build Logs](https://c67v5lxn1m.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=acd37aa6-81e0-4c70-853f-92966a82d108%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T12:30:38Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: 441d8e02921ffe4b17ae36b8c482ec5626fd409d
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=b50a4026-6d26-43ac-8a03-13edcec688b2%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-03T13:38:34Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-amazon-sagemaker-examples-pr
* Commit ID: 441d8e02921ffe4b17ae36b8c482ec5626fd409d
* Result: FAILED
* [Build Logs](https://1n9nxjmzo3.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=9638ff3c-14ab-4991-98d7-0872a420258b%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:20:05Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-link-check
* Commit ID: 72380583f8135947309725903a5f2b7e0d130a14
* Result: SUCCEEDED
* [Build Logs](https://c67v5lxn1m.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=80de2fcf-291c-48d5-8c9d-c5fe2479d454%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:20:09Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: 72380583f8135947309725903a5f2b7e0d130a14
* Result: FAILED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=b09c3790-0ff0-4c79-b4eb-ae73599f209f%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:20:39Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: 72380583f8135947309725903a5f2b7e0d130a14
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=d8bfa464-e4e5-4cc1-8417-534572d1997e%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:25:29Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-link-check
* Commit ID: 35c1ff25ed0c533e95a798f0957408c74893dab5
* Result: SUCCEEDED
* [Build Logs](https://c67v5lxn1m.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=73be1da1-1bfc-42c6-bc9e-2e638dd4d03e%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:25:56Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: 35c1ff25ed0c533e95a798f0957408c74893dab5
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=7be73bcb-4648-4a55-aa20-9ce779ac0765%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:26:20Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-code-formatting
* Commit ID: 35c1ff25ed0c533e95a798f0957408c74893dab5
* Result: FAILED
* [Build Logs](https://qmgdeshn7c.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=867e184b-e325-4a63-8c41-b23f53d10f5b%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
github.com/aws/amazon-sagemaker-examples,advanced_functionality/pytorch_extend_container_train_deploy_bertopic/container/bert-topic-byoreq/bert-topic-inference.py,2023-03-06T15:33:18Z,"
### AWS CodeBuild CI Report

* CodeBuild project: SageMakerNotebooksProd-USWEST2-sagemaker-examples-grammar
* Commit ID: d4001d0d8a5c8fe88cdcc489bd95405aacdba4d8
* Result: FAILED
* [Build Logs](https://glz3lpiifd.execute-api.us-west-2.amazonaws.com/Prod/buildlogs?key=33322966-e3ec-4e11-9f22-d55789ad7d41%2Fbuild.log) (available for 30 days)

*Powered by [github-codebuild-logs](https://serverlessrepo.aws.amazon.com/applications/arn:aws:serverlessrepo:us-east-1:277187709615:applications~github-codebuild-logs), available on the [AWS Serverless Application Repository](https://aws.amazon.com/serverless/serverlessrepo/)*


<!--
CREATED BY GITHUB-CODEBUILD-LOGS
-->

",3819
